SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20191009|46134L105|ISTR|29|INVESTAR HLDG CORP COM STK (LA|23.37
20191009|46137V100|PPA|6378|INVESCO EXCHANGE-TRADED FD TR |65.61
20191009|46137V134|PBW|4990|INVESCO EXCHANGE-TRADED FD TR |28.43
20191009|46137V183|EWSC|107|INVESCO|51.02
20191009|46137V233|XLG|6037|INVESCO EXCHANGE-TRADED FD TR |207.91
20191009|46137V266|RPG|22|INVESCO EXCHANGE-TRADED FD TR |114.49
20191009|46137V282|RYT|11201|INVESCO S&P 500 EQUAL WEIGHT T|172.80
20191009|46137V332|RYH|1|INVESCO S&P 500 EQUAL WEIGHT H|189.85
20191009|46137V373|RHS|15|INVESCO ETF TR S&P 500 EQUAL W|137.20
20191009|46137V407|PZD|1143|INVESCO EXCHANGE-TRADED FD TR |42.83
20191009|46137V464|XMMO|1227|INVESCO EXCHANGE-TRADED FD TR |57.16
20191009|46137V555|NFO|758|INVESCO EXCHANGE-TRADED FD TR |69.05
20191009|46137V563|PEY|132|INVESCO EXCHANGE-TRADED FD TR |17.61
20191009|46137V621|PGF|715|INVESCO EXCHANGE-TRADED FD TR |18.77
20191009|46137V688|PXQ|1|INVESCO EXCHANGE-TRADED FD TR |55.45
20191009|46137V720|PEJ|33535|INVESCO EXCHANGE-TRADED FD TR |41.47
20191009|46137V738|PWV|28473|INVESCO EXCHANGE-TRADED FD TR |36.63
20191009|46137V779|PKB|951|INVESCO EXCHANGE-TRADED FD TR |31.86
20191009|46137V795|PUI|5621|INVESCO EXCHANGE-TRADED FD TR |34.45
20191009|46137V811|PTF|179|INVESCO EXCHANGE-TRADED FD TR |68.72
20191009|46137V878|PXI|36197|INVESCO EXCHANGE-TRADED FD TR |24.53
20191009|46137V886|PSL|2831|INVESCO DWA CONSUMER STAPLES M|71.42
20191009|46137Y401|CZA|22273|INVESCO EXCHANGE-TRADED FD TR |69.90
20191009|46137Y609|EWCO|1146|INVESCO ETF TR S&P 500 EQUAL W|24.16
20191009|46138E107|PLW|29432|INVESCO 1-30 LADDERED TREASURY|36.03
20191009|46138E131|XSHD|1938|INVESCO ETF TR II S&P SMALLCAP|23.20
20191009|46138E198|XMLV|7236|INVESCO ETF TR II S&P MIDCAP L|51.51
20191009|46138E214|IDHQ|1267|INVESCO ETF TF II S&P INTL DEV|23.19
20191009|46138E248|IDHD|481|INVESCO ETF TR II S&P INTL DEV|27.34
20191009|46138E263|CGW|2275|INVESCO ETF TR II S&P GLOBAL W|36.94
20191009|46138E339|SPMO|72|INVESCO ETF TR II S&P 500 MOME|39.77
20191009|46138E370|SPHB|28|INVESCO ETF TR II S&P 500 HIGH|39.39
20191009|46138E404|PCEF|26826|INVESCO CEF INCOME COMPOSITE E|22.36
20191009|46138E446|PBND|33550|INVESCO ETF TR II|25.93
20191009|46138E495|PBTP|539|INVESCO ETF TR II PUREBETA 0-5|24.90
20191009|46138E511|PGX|10808|INVESCO ETF TR II PFD ETF|14.96
20191009|46138E537|PZA|41882|INVESCO ETF TR II NATL AMT-FRE|26.72
20191009|46138E560|LDRI|372|INVESCO ETF TR II LADDERRITE 0|25.47
20191009|46138E586|KBWP|1394|INVESCO ETF TR II KBW PROPERTY|70.98
20191009|46138E610|KBWD|283|INVESCO ETF TR II KBW HIGH DIV|20.24
20191009|46138E628|KBWB|25367|INVESCO ETF TR II KBW BANK ETF|48.77
20191009|46138E636|PICB|231|INVESCO ETF TR II INTL CORP BD|26.15
20191009|46138E727|PXH|1|INVESCO ETF TR II FTSE RAFI EM|19.74
20191009|46138E743|PXF|136|INVESCO IFTSE RAFI DEV MKTS EX|38.48
20191009|46138E826|DWTR|9696|INVESCO ETF TR II DWA TACTICAL|30.96
20191009|46138E834|DWIN|550|INVESCO ETF TR II DWA TACTICAL|25.63
20191009|46138G672|RWK|2|INVESCO EXCHANGE-TRADED FD TR |56.68
20191009|46138G698|RWL|336|INVESCO EXCHANGE-TRADED FD TR |52.07
20191009|46138G748|OQAL|1239|OPPENHEIMER REV WEIGHTED ETF|28.41
20191009|46138G755|OMOM|1391|INVESCO EXCHANGE-TRADED FD TR |28.35
20191009|46138G763|OVOL|4|INVESCO EXCHANGE-TRADED FD TR |29.08
20191009|46138G805|BAB|13329|INVESCO ETF TR II TAXABLE MUN |32.65
20191009|46138G813|ESGF|325|INVESCO EXCHANGE-TRADED FD TR |28.34
20191009|46138G821|REDV|111|INVESCO EXCHANGE-TRADED FD TR |21.91
20191009|46138J502|BSCK|24|INVESCO ET SELF IDXD FD TR BUL|21.31
20191009|46138J528|BSMP|100|INVESCO BULLETSHARES 2025 MUNI|25.08
20191009|46138J569|BSML|4020|INVESCO BULLETSHARES 2021 MUNI|25.03
20191009|46138J577|BSCT|272|INVESCO INDEX FD TR BULLETSHAR|20.28
20191009|46138J585|BSJR|2281|INVESCO INDX TR|24.85
20191009|46138J593|OMFS|280|INVESCO EXCHANGE-TRADED SELF-I|25.83
20191009|46138J635|BSJQ|6536|INVESCO ETSF FD TR BULLETSHARE|25.58
20191009|46138J643|BSCS|4550|INVESCO ETF FD TR INVESCO BULL|22.11
20191009|46138J650|BSDE|453|INVESCO ETF SELF INDEXED FD TR|26.62
20191009|46138J668|BSCE|556|INVESCO ET SELF INDEXED FD TR |26.30
20191009|46138J676|BSBE|5223|INVESCO ETF SELF INDEXED BULLE|26.04
20191009|46138J726|ISDX|476|INVESCO EX-TRADED SELF INDX FD|23.98
20191009|46138J734|IUSS|83|INVESCO EXCH-TRADED SELF INDX |22.44
20191009|46138J742|IUS|1137|INVESCO EX-TRADED SELF INDX FD|24.93
20191009|46138J783|BSCR|7745|INVESCO ET SELF IDXD FD TR BUL|21.02
20191009|46138J809|BSJL|12000|INVESCO ET SELF IDXD FD TR BUL|24.53
20191009|46138J817|BSJP|8553|INVESCO ET SF IDXD FD TR BULLE|24.26
20191009|46138J825|BSCP|2887|INVESCO ET SELD IDXD FD TR BUL|21.52
20191009|46138J833|BSJO|37445|INVESCO ET SELF IDXD FD TR BUL|24.99
20191009|46138J858|BSJN|5944|INVESCO ET SELF IDXD FD TR BUL|25.89
20191009|46138J866|BSCN|103648|INVESCO ET SELF IDXD FD TR BUL|21.37
20191009|46138X105|FXCH|99|INVESCO CURRENCYSHARES CHINESE|67.96
20191009|46139W304|IHYD|30|INVESCO EXCH-TRD SELF-INDX FD |25.87
20191009|46139W502|IIGD|421|INVESCO EXCH-TRD SELF-INDEXED |26.47
20191009|46139W601|IIGV|2518|INVESCO EXCH-TRD SELF-INDXED F|27.28
20191009|46139W700|IMFC|81200|INVESCO SELF-INDEXED MULTI-FAC|26.48
20191009|46139W809|IMFP|1961|INVESCO EXCH TRD SELF-INDX FD |26.59
20191009|46139W882|IMFD|10|INVESCO ETF SELF-INDEXED FD TR|25.79
20191009|46141D104|UDN|4126|INVESCO DB US DOLLAR INDEX TR |20.25
20191009|46141D203|UUP|4985|INVESCO DB US DOLLAR INDEX TR |27.05
20191009|461730509|IRET|3301|INVESTORS REAL ESTATE TR COM N|74.84
20191009|461804106|ITIC|1|INVESTORS TITLE CO|160.30
20191009|46183W101|INVU|24273|INVESTVIEW INC COM STK (NV)|0.01
20191009|46183X802|IVITF|2600|INVICTUS MD STRATEGIES CORP|0.14
20191009|46186M407|NVIV|8192|INVIVO THERAPEUTICS HOLDINGS C|0.48
20191009|462202102|IONKF|3588|IONIC BRANDS CORP COM (CANADA)|0.03
20191009|46225M103|IOTC|5822|IOTA COMMUNICATIONS INC COM|0.37
20191009|46266A109|IRMD|256|IRADIMED CORP COM|22.01
20191009|46267X108|IQ|193|IQIYI INC SPONSORED ADR (CYM) |15.69
20191009|46302E107|IRNC|23926|IRONCLAD ENCRYPTION|.
20191009|46428Q109|SLV|509|ISHARES SILVER TRUST|16.61
20191009|46428R107|GSG|543|ISHARES S&P GSCI CMDITY-INDEXE|14.84
20191009|464286202|EWO|168|ISHARES INC MSCI AUSTRIA ETF|18.80
20191009|464286343|FILL|2149|ISHARES INC MSCI GLOBAL ENERGY|17.85
20191009|464286400|EWZ|311862|ISHARES INC MSCI BRAZIL ETF|40.58
20191009|464286509|EWC|1450859|ISHARES MSCI CANADA ETF|27.96
20191009|464286517|LEMB|2677|ISHARES INC JP MORGAN EM LOCAL|44.82
20191009|464286608|EZU|1579|ISHARES INC MSCI EUROZONE ETF |37.74
20191009|464286624|THD|1296|ISHARES INC MSCI THAILAND ETF |87.75
20191009|464286640|ECH|413|ISHARES INC MCSI CHILE ETF|37.06
20191009|464286715|TUR|12922|ISHARES MSCI TURKEY ETF|25.11
20191009|464286749|EWL|1782|ISHARES INC MSCI SWITZERLND|36.78
20191009|464286764|EWP|5974|ISHARES INC MSCI SPAIN ETF|26.98
20191009|464286772|EWY|84879|ISHARES INC MSCI SOUTH KOREA E|56.04
20191009|464286780|EZA|15848|ISHARES MSCI SOUTH AFRICA ETF |47.70
20191009|464286814|EWN|4974|ISHARES MSCI NETHERLNDS ETF|30.61
20191009|464286871|EWH|131|ISHARES MSCI HONG KONG ETF|22.30
20191009|464287176|TIP|148|ISHARES TR TIPS BD ETF|116.62
20191009|464287184|FXI|98761|ISHARES TR|39.69
20191009|464287192|IYT|762|ISHARES TR TRANSN AVERAGE ETF |176.54
20191009|464287200|IVV|337|ISHARES CORE S&P 500 ETF|290.13
20191009|464287226|AGG|352227|ISHARES CORE U.S. AGGREGATE BO|113.55
20191009|464287234|EEM|110434|ISHARES MSCI EMERGING MARKETS |40.34
20191009|464287275|IXP|25|ISHARES GLOBAL COMM SERVICES E|56.67
20191009|464287325|IXJ|31564|ISHARES GLOBAL HEALTHCARE ETF |59.78
20191009|464287341|IXC|553|ISHARES TR GLOBAL ENERGY ETF|29.05
20191009|464287390|ILF|220538|ISHARES LATIN AMERICA 40 ETF|30.76
20191009|464287432|TLT|829|ISHARES BARCLAYS 20+ YEAR TREA|145.17
20191009|464287465|EFA|3200|ISHARES TR MSCI EAFE ETF|63.49
20191009|464287473|IWS|482|ISHARES RUSSELL MIDCAP VALUE E|86.25
20191009|464287499|IWR|1103|ISHARES RUSSELL MID-CAP ETF|54.12
20191009|464287507|IJH|192|ISHARES CORE S&P MID-CAP ETF|185.78
20191009|464287515|IGV|74026|ISHARES EXPANDED TECH-SOFTWARE|209.56
20191009|464287523|SOXX|8540|ISHARES PHLX SEMICONDUCTOR ETF|205.67
20191009|464287556|IBB|40731|ISHARES NASDAQ BIOTECHNOLOGY E|97.61
20191009|464287580|IYC|97|ISHARES TR|213.12
20191009|464287598|IWD|22995|ISHARES RUSSELL 1000 VAL ETF|123.85
20191009|464287630|IWN|352|ISHARES RUSSELL2000 VAL ETF|115.48
20191009|464287655|IWM|118904|ISHARES RUSSELL 2000 ETF|146.46
20191009|464287663|IUSV|40|ISHARES CORE S&P U.S. VALUE ET|55.96
20191009|464287671|IUSG|482|ISHARES CORE S&P U.S GROWTH ET|61.35
20191009|464287689|IWV|133|ISHARES RUSSELL 3000 ETF|168.83
20191009|464287721|IYW|2450|ISHARES DJ US TECH ETF|200.16
20191009|464287754|IYJ|1|ISHARES TR|151.86
20191009|464287762|IYH|1|ISHARES TR|184.76
20191009|464287804|IJR|3058|ISHARES CORE S&P SM CAP ETF|75.05
20191009|464287838|IYM|168|ISHARES TR|87.15
20191009|464288117|IGOV|1021|ISHARES 1-3 INTERNATIONAL TREA|50.55
20191009|464288240|ACWX|29000|ISHARES MSCI ACWI EX US ETF|44.92
20191009|464288265|TOK|389|ISHARES MSCI KOKUSAI ETF|67.15
20191009|464288273|SCZ|30854|ISHARES TR MSCI EAFE SMALL CAP|56.17
20191009|464288281|EMB|14429|ISHARES TR|113.17
20191009|464288430|AIA|397|ISHARES S&P ASIA 50 ETF|58.39
20191009|464288448|IDV|1656|ISHARES TR|29.79
20191009|464288497|IEUS|37143|ISHARES MSCI EUROPE SMALL-CAP |47.41
20191009|464288562|REZ|2970|ISHARES TR RESIDENTIAL REAL ES|80.32
20191009|464288588|MBB|1|ISHARES TR|108.24
20191009|464288604|JKK|89|ISHARES MORNINGSTAR SMALL CAP |190.12
20191009|464288612|GVI|511|ISHARES TR|113.71
20191009|464288638|IGIB|2008|ISHARES INTERMEDIATE TERM CORP|58.12
20191009|464288646|IGSB|1212|ISHARES TR SHORT-TERM CORP BD |53.79
20191009|464288653|TLH|198|ISHARES BARCLAYS 10-20 YR TREA|151.39
20191009|464288687|PFF|6249|ISHARES TRUST ISHARES PFD AND |37.16
20191009|464288711|JXI|20|ISHARES TR GLOBAL UTILS ETF|57.51
20191009|464288752|ITB|80021|ISHARES TR|43.15
20191009|464288760|ITA|33|ISHARES TR|218.22
20191009|464288810|IHI|7988|ISHARES TR DOW JONES US MEDICA|235.58
20191009|464288828|IHF|18000|ISHARES TR|158.57
20191009|464288844|IEZ|569|ISHARES TR|16.26
20191009|464288869|IWC|100|RUSSELL MICRO CAP ETF|85.36
20191009|464288877|EFV|255|MSCI EAFE VALUE ETF|45.90
20191009|464288885|EFG|333|MSCI EAFE GROWTH ETF|78.67
20191009|464289131|EWZS|3469|ISHARES MSCI BRAZIL SMALL CAP |16.92
20191009|464289420|IWX|16091|ISHARES TR RUSSELL 200 VALUE E|52.98
20191009|464289438|IWY|10555|ISHARES TR RUSSELL 200 GROWTH |85.34
20191009|464289446|IWL|22336|ISHARES TR RUSSELL 200 ETF|67.12
20191009|464289859|AOA|6|ISHARES TR CORE AGGRESSIVE ALL|53.68
20191009|464289867|AOR|1|ISHARES TR CORE GROWTH ALLOCAT|45.22
20191009|464289875|AOM|264|ISHARES TR CORE MODERATE ALLOC|38.75
20191009|464289883|AOK|12730|ISHARES TR CORE CONSERVATIVE A|35.43
20191009|46429B135|IPFF|2019|ISHARES TRUST INTERNATIONAL PF|14.58
20191009|46429B291|QLTA|1103|ISHARES TRUST AAA-A RATED CORP|54.98
20191009|46429B333|GNMA|987|ISHARES GNMA BOND ETF|50.37
20191009|46429B366|CMBS|75|ISHARES CMBS ETF|53.80
20191009|46429B408|EPHE|3601|ISHARES MSCI PHILIPPINES ETF|33.12
20191009|46429B598|INDA|52333|ISHARES MSCI INDIA INDEX FUND |32.18
20191009|46429B655|FLOT|3784|ISHARES TR FLTG RATE NT ETF|50.87
20191009|46429B663|HDV|11|ISHARES CORE HIGH DIVIDEND ETF|91.23
20191009|46431W598|CMDY|48|ISHARES US ETF TR BLOOMBERG RO|44.18
20191009|46431W606|HYGH|34|ISHARES U S ETF TR INT RATE HE|86.80
20191009|46431W655|IEFN|25|ISHARES U S ETF TR|23.23
20191009|46431W663|IEDI|43338|ISHARES U S ETF TR ISHARES EVO|29.28
20191009|46431W671|IECS|3183|ISHARES U S ETF TR ISHARES EVO|27.46
20191009|46431W689|IEHS|131|ISHARES U S ETF TR ISHARES EVO|27.72
20191009|46431W838|MEAR|475|ISHARES U S ETF TR SHORT MAT M|50.10
20191009|46432FAZ0|IBDD|1007|ISHARES IBONDS MAR 2023 TERM C|26.93
20191009|46432FBC0|IBDC|399|ISHARES IBONDS MAR 2020 TERM C|26.10
20191009|46432F396|MTUM|600|ISHARES EDGE MSCI USA MOMENTUM|116.22
20191009|46432F834|IXUS|2114772|ISHARES TR|56.46
20191009|46432F859|ISTB|2099|IHARES CORE 1-5 YEARS USD BOND|50.59
20191009|46432F875|IYLD|1503|ISHARES MORNINGSTAR MULTI- ASS|24.63
20191009|46434G772|EWT|2433|ISHARES INC MSCI TAIWAN ETF|36.78
20191009|46434G798|ERUS|10954|ISHARES INC MSCI RUSSIA ETF (D|38.18
20191009|46434G814|EWM|11704|ISHS MSCI MALAYSIA ETF|27.32
20191009|46434G822|EWJ|980|ISHARES MSCI JAPAN ETF|56.03
20191009|46434G830|EWI|29452|ISHARES INC MSCI ITALY ETF|26.70
20191009|46434G855|RING|3892|ISHARES INC MSCI GLOBAL GOLD M|22.83
20191009|46434G863|ESGE|5110|ISHARES INC ISHARES ESG MSCI E|32.36
20191009|46434VAX8|IBDO|18|ISHARES IBONDS DEC 2023 TERM C|25.67
20191009|46434VBD1|IBDQ|100|ISHARES IBONDS DEC 2025 TERM C|26.00
20191009|46434V290|SMLF|6082|ISHARES TR EDGE MSCI MULTIFACT|38.60
20191009|46434V449|IMTM|920|ISHARES TR EDGE MSCI INTL MOME|28.81
20191009|46434V464|CRBN|2753|ISHARES TR MSCI ACWI LOW CARBO|117.26
20191009|46434V621|DGRO|146682|ISHARES CORE DIVIDEND GROWTH E|37.93
20191009|46434V639|HEZU|2327|ISHARES CURRENCY HEDGED MSCI E|29.89
20191009|46434V647|REET|7547|ISHARES GLOBAL REIT ETF|28.01
20191009|46434V704|HEWG|3|ISHARES CURRENCY HEDGED MSCI G|26.18
20191009|46434V787|BYLD|5609|ISHARES TR YIELD OPTIMIZED BD |25.54
20191009|46434V886|HEWJ|1252|ISHARES CURRENCY HEDGED MSCI J|30.55
20191009|46435GAA0|IBDR|6150|ISHARES TR IBONDS DEC 2026 TER|25.54
20191009|46435G102|ICVT|19822|ISHARES TR CONVERTIBLE BOND ET|57.55
20191009|46435G193|SUSC|3468|ISHARES TR ESG USD CORPORATE B|26.46
20191009|46435G250|HYDB|1827|ISHARES TR EDGE HIGH YIELD DEF|50.07
20191009|46435G318|IBML|246|ISHARES TR IBONDS DEC 2023 TER|25.84
20191009|46435G326|IDEV|2365|ISHARES CORE MSCI INTL DEVELOP|53.30
20191009|46435G409|IVLU|3384|ISHARES TR EDGE MSCI INTL VALU|22.19
20191009|46435G417|IMTB|2142|ISHARES TR|50.90
20191009|46435G425|ESGU|16257|ISHARES TR ISHARES ESG MSCI US|63.84
20191009|46435G433|SMMV|33196|ISHARES TREDGE MSCI MINIMUM VO|33.81
20191009|46435G516|ESGD|23|ISHARES TR ISHARES ESG MSCI EA|62.50
20191009|46435G524|IGRO|189|ISHARES TR INTERNATIONAL DIVID|54.54
20191009|46435G607|HAUD|735|ISHARES TR CURRENCY HEDGED MSC|26.13
20191009|46435G789|IBMJ|1859|ISHARES IBONDS DEC 2021 TERM M|25.82
20191009|46435G839|HSCZ|318|ISHARES TR CURRENCY HEDGED MSC|28.58
20191009|46435G847|HAWX|1701|ISHARES TR CURRENCY HEDGED MSC|26.29
20191009|46435U143|MIDF|179|ISHARES TR EDGE MSCI MULTIFACT|25.52
20191009|46435U150|IBHC|373|ISHARES IBONDS 2023 TERM HIGH |24.57
20191009|46435U168|IBHE|2097|ISHARES IBONDS 2025 TERM HIGH |24.92
20191009|46435U192|IDNA|1000|ISHARES TR GENOMICS IMMUNOLOGY|23.80
20191009|46435U218|SUSL|58|ISHARES TR ESG MSCI USA LEADER|50.14
20191009|46435U259|IBMO|3943|ISHARES TR IBONDS DECEMBER 202|26.09
20191009|46435U283|IBMP|577|ISHARES TR IBONDS DECEMBER 202|26.21
20191009|46435U325|IBMQ|4605|ISHARES TR IBONDS DEC 2028 TER|26.41
20191009|46435U374|EWJV|1283|ISHARES TR MSCI JAPAN VALUE ET|24.96
20191009|46435U382|EWJE|35|ISHARES TR MSCI JAPAN EQUAL WE|34.29
20191009|46435U440|BGRN|4787|ISHARES TR GLOBAL GREEN BD ETF|55.60
20191009|46435U549|EAGG|21448|ISHARES TR ESG U S AGGREGATE B|54.37
20191009|46435U556|IRBO|1105|ISHARES ROBOTICS & ARTIFICIAL |23.91
20191009|46435U663|ESML|24749|ISHARES ESG MSCI USA SMALL-CAP|25.83
20191009|46435U697|IBMM|2417|ISHARES TR IBONDS DEC 2024 TER|26.48
20191009|46435U796|FIBR|2480|ISHARES U S ETF TR EDGE US FXD|101.19
20191009|46435U853|USHY|3965|ISHARES TR BROAD USD HIGH YIEL|40.37
20191009|46436E205|IBDU|491|ISHARES TR IBONDS DEC 2029 TER|25.62
20191009|46500L200|ISOLF|10706|ISODIOL INTL INC (CANADA)|0.22
20191009|465293108|IFBC|1777|ITALIAN FOOD & BEVER|.
20191009|465562106|ITUB|1800|ITAU UNIBANCO BANCO HLDGS S.A.|7.94
20191009|465721207|ITMC|50694|ITOCO INC COMMON STOCK|0.54
20191009|465743300|ITRO|53|ITRONICS INC COM STK (USA)|0.50
20191009|466032109|JJSF|495|J & J SNACK FOODS CORP|192.61
20191009|46620W102|JILL|1288|J JILL INC COM|1.76
20191009|46625H365|AMJ|48584|JPMORGAN CHASE & CO ALERIAN ML|22.47
20191009|46641Q381|BBSA|205|J P MORGAN ETF TR ETABUILDERS |25.66
20191009|46641Q399|BBUS|4576|J P MORGAN EXCHG-TRADED FD|52.02
20191009|46641Q613|JAGG|3498|JPMORGAN TR US AGGREGATE BOND |26.97
20191009|46641Q647|JMUB|2625|JP MORGAN TR MUN ETF (DE)|54.61
20191009|46641Q654|JMST|4671|JP MORGAN ULTRA SHORT MUN INCO|50.50
20191009|46641Q670|JCPB|245|J P MORGAN EXCHANGE-TRADED FD |53.59
20191009|46641Q688|BBAX|72152|J P MORGAN ETF TR BETABUILDERS|24.10
20191009|46641Q696|BBCA|6056|J P MORGAN ETF TR BETABUILDERS|24.20
20191009|46641Q712|BBJP|70|JP MORGAN ETF TRUST BETABUILDE|23.47
20191009|46641Q720|BBEU|4185|JP MORGAN ETF TRUST BETABUILDE|22.79
20191009|46641Q746|JPMB|1|J P MORGAN USD EMERGING MARKET|50.66
20191009|46641Q753|JVAL|25716|J P MORGAN ETF TR U S VALUE FA|25.71
20191009|46641Q761|JQUA|296|J P MORGAN ETF TR U S QUALITY |28.68
20191009|46641Q787|JMIN|956|J P MORGAN ETF TR U S MINIMUM |29.43
20191009|46641Q795|JDIV|3211|J P MORGAN ETF TR U S DIVIDEND|26.05
20191009|46641Q811|JPLS|770|J P MORGAN ETF TR LONG/SHORT E|21.69
20191009|46641Q860|JPED|233|J P MORGAN ETF TR EVENT DRIVEN|24.73
20191009|46641Q886|JPME|7631|JPMORGAN TR. DIVERSIFIED RETUR|64.46
20191009|469814107|JEC|32|JACOBS ENGINEERING GROUP INC|88.34
20191009|47009K107|JAG|77006|JAGGED PEAK ENERGY INC COM|6.58
20191009|47010C409|JAGX|9113|JAGUAR HEALTH INC COM PAR$ (DE|0.85
20191009|470299108|BOTJ|137|BANK OF THE JAMES FINL GROUP I|14.01
20191009|47033Q104|JMTM|5|JAMES MARITIME HLDGS INC COM (|1.60
20191009|47103U209|JSMD|128|JANUS DETR STR TR HENDERSON SM|42.27
20191009|47103U407|OLD|2013|JANUS DETROIT LONG TERM CARE E|30.87
20191009|47103U852|JMBS|1808|JANUS DETROIT STR TR HENDERSON|52.43
20191009|471038109|JAPSY|65|JAPAN AIRLINES LTD UNSPONSORED|15.05
20191009|471115402|JMHLY|3109|JARDINE MATHESON HLDGS LTD ADR|53.97
20191009|471122200|JSHLY|666|JARDINE STRATEGIC HLDGS LTD BE|14.74
20191009|47215P106|JD|6897|JD COM INC SPON ADS REPSTG COM|27.73
20191009|47233W109|JEF|2400|JEFFERIES FINL GROUP INC COM|16.99
20191009|476405105|JCAP|96|JERNIGAN CAP INC CORP|18.83
20191009|477143101|JBLU|8638|JETBLUE AIRWAYS CORPORATION|16.55
20191009|47737C104|JFIN|22906|JIAYIN GROUP INC SPONSORED ADS|11.50
20191009|47759T100|JKS|18275|JINKOSOLAR HOLDING CO., LTD AD|16.02
20191009|47804J404|JHMF|319|JOHN HANCOCK MULTIFACTOR FINLS|36.72
20191009|47804J834|JHEM|188|JOHN HANCOCK EXCHANGE TRADED|24.07
20191009|47804J842|JHSC|3424|JOHN HANCOCK ETF TR MULTIFACTO|25.20
20191009|47804J867|JHMU|13|JOHN HANCOCK EXCHANGE TRADED F|34.15
20191009|478160104|JNJ|70|JOHNSON AND JOHNSON|131.84
20191009|479142507|JMPLY|1151|JOHNSON MATTHEY PUB (UK)|69.85
20191009|479830101|JBFCY|774|JOLLIBEE FOODS CORPORATION UNS|16.70
20191009|48020Q107|JLL|2643|JONES LANG LASALLE INC|132.10
20191009|48023P106|JSDA|7260|JONES SODA CO|0.45
20191009|481044105|JSHG|11990|JOSHUA GOLD RES INC NEW COM|0.18
20191009|48123V102|JCOM|95330|J2 GLOBAL INC|90.95
20191009|48128B648|JPMPRC|3900|JPMORGAN CHASE & CO DEP SH REP|28.20
20191009|48128B655|JPMPRD|52|JPMORGAN CHASE& CO DEP SHS REP|27.69
20191009|48138M105|JMIA|15093|JUMIA TECHNOLOGIES AG SPONSORE|7.54
20191009|48213U105|JSTTY|33|JUST EAT PLC ADR (GBR)|3.84
20191009|48213W101|JE|21610|JUST ENERGY GROUP, INC. ORDINA|2.10
20191009|48241A105|KB|383|KB FINL GROUP INC SPONSORED AD|34.71
20191009|48249T106|KIO|138|KKR INCOME OPPORTUNITIES FD CO|15.43
20191009|48251K100|KREF|1778|KKR REAL ESTATE FIN TR INC (MD|19.24
20191009|48268K101|KT|2889|KT CORP ADS (EACH REP 1/2 OF A|11.07
20191009|48273U102|LRN|66|K12, INC COM STK|25.68
20191009|483347100|KLDO|317|KALEIDO BIOSCIENCES INC COM ST|6.99
20191009|483380101|KALY|47309|KALI INC COM|.
20191009|483709101|KNDI|1777|KANDI TECHNOLGIES,GROUP COMMON|4.59
20191009|485170203|KSUPR|4|KANSAS CITY SOUTHERN PFD 4%|28.52
20191009|48576A100|KRTX|496|KARUNA THERAPEUTICS INC COM|14.47
20191009|48576U106|KPTI|9|KARYOPHARM THERAPEUTICS INC|9.57
20191009|486359201|KWHIY|2224|KAWASAKI HEAVY INDS LTD ADR|8.95
20191009|486567100|KAYS|4149|KAYA HLDGS INC|0.06
20191009|486606106|KYN|2447|KAYNE ANDERSON MLP/MIDSTREAM|13.44
20191009|48661E108|KMF|858|KAYNE ANDERSON MIDSTREAM/ENERG|10.32
20191009|48667L106|KDDIY|1362|KDDI Corporation Unsponsored A|13.71
20191009|48667P107|KZMYY|45777|KAZ MINERALS PLC AMERICAN DEPO|2.45
20191009|48669A108|FRAC|5293|KEANE GROUP INC COM|5.44
20191009|48767A208|KMFI|6382|KELLER MANUFACTURING COMPANY I|0.19
20191009|488152208|KELYA|2449|KELLY SERVICES INC CL-A|22.95
20191009|489398107|KW|3114|KENNEDY-WILSON HOLDINGS, INC. |21.39
20191009|492089107|PPRUY|4878|KERING UNSPONSORED ADR (FRA)|48.09
20191009|492460100|KRYAY|2305|KERRY GROUP PLC SPONSORED ADR |119.20
20191009|49309J103|KEG|1457|KEY ENERGY SVCS INC DEL COM (D|1.25
20191009|49372L100|KZR|82|KEZAR LIFE SCIENCES INC|3.09
20191009|49435R102|KRP|800|KIMBELL ROYALTY PARTNERS LP UN|14.33
20191009|494386204|KCDMY|492|KIMBERLY-CLARK DE MEXICO S A B|10.10
20191009|49446R109|KIM|3654|KIMCO REALTY CORPORATION|20.55
20191009|49460M101|KPAY|1440|KINERJAPAY CORP COM (DE)|0.10
20191009|496402108|KGSPY|303|Kingspan Group Plc Unsponsored|51.30
20191009|496902404|KGC|29434|KINROSS GOLD CORP NEW|4.88
20191009|49741E100|KL|1832|KIRKLAND LAKE GOLD LTD (CANADA|47.55
20191009|49803V115|KTOVW|20|KITOV PHARMA LTD WTS 11/25/20 |0.10
20191009|49989A109|KHOLY|30|Koc Holdings AS Unsponsored AD|16.39
20191009|500255104|KSS|41|KOHLS CORP|48.40
20191009|500271101|KBEVF|6450|KOIOS BEVERAGE CORP (CANADA)|0.13
20191009|500458401|KMTUY|78|KOMATSU LTD ADR-NEW|21.93
20191009|500472303|PHG|4650|KONINKLIJKE PHILIPS N V NEW YO|44.98
20191009|500631106|KEP|498|KOREA ELEC PWR CP ADR(RP1/2SH |10.59
20191009|500643200|KFY|1355|KORN FERRY|35.50
20191009|500754106|KHC|8822|KRAFT HEINZ CO COM|26.71
